Date_Time,Log Geom Diff WTI Crude Oil Price
1989-03-02,0.0005354752470651065
1989-03-01,-0.020552372953321237
1989-02-28,-0.004930166107858609
1989-02-27,-0.0027495205663693404
1989-02-24,-0.005521825184307973
1989-02-23,0.023530497410194036
1989-02-22,0.0005406866852456777
1989-02-21,0.007539077173165914
1989-02-20,-0.002148228538289495
1989-02-17,0.0
1989-02-16,-0.013532006218576273
1989-02-15,-0.006560985810007706
1989-02-14,-0.03516968664646549
1989-02-13,0.0005680204640086013
1989-02-10,-0.028803834604012684
1989-02-09,0.01795588352025468
1989-02-08,0.004010317606153831
1989-02-07,0.0034246608813641747
1989-02-06,-0.00973383007462899
1989-02-03,0.007452026460514703
1989-02-02,0.011921798879174337
1989-02-01,-0.012493064247466445
1989-01-31,-0.028987536873252298
1989-01-30,0.018648559078072995
1989-01-27,0.023960073747144164
1989-01-26,-0.003387919671936003
1989-01-25,0.030634531481074402
1989-01-24,-0.014921525816518075
1989-01-23,-0.016844867698239625
1989-01-20,0.06521071871820586
1989-01-19,0.022555375288379864
1989-01-18,-0.004158010148663788
1989-01-17,-0.00889359772567768
1989-01-16,-0.007913520590703556
1989-01-13,-0.02087311531832118
1989-01-12,-0.020765773503711397
1989-01-11,0.0027571012778251935
1989-01-10,-0.020022915875107704
1989-01-09,-0.003376480416606174
1989-01-06,-0.010198388674462785
1989-01-05,-0.006283939558534453
1989-01-04,-0.02671471296459555
1989-01-03,0.0226951841534053
1988-12-29,-0.01827342329307194
1988-12-28,0.013002547254072839
1988-12-27,-0.0029403137913956512
1988-12-22,0.0429604160273678
1988-12-21,-0.005197817073616841
1988-12-20,0.023463165050910197
1988-12-19,-0.08495672247596553
1988-12-16,0.034496612686992424
1988-12-15,-0.025302554664785787
1988-12-14,-0.0036674857733647297
1988-12-13,-0.024799783060416466
1988-12-12,0.009372139828863032
1988-12-09,-0.011257154524634334
1988-12-08,-0.02677024106460478
1988-12-07,0.020461071871340025
1988-12-06,-0.018524962844473764
1988-12-05,-0.00971824946892134
1988-12-02,0.021256839025415118
1988-12-01,-0.0038314223115559487
1988-11-30,-0.013526776298201851
1988-11-29,-0.02761516703297338
1988-11-28,-0.00467758955111109
1988-11-25,0.03294105482397053
1988-11-24,-0.08942990051034685
1988-11-23,0.0
1988-11-22,0.04639114965533298
1988-11-21,-0.07369169574017591
1988-11-18,-0.019118229357607076
1988-11-17,-0.012700955194564496
1988-11-16,0.028170876966696224
1988-11-15,0.02526298191996523
1988-11-14,0.01555901260028997
1988-11-11,-0.018414118037269736
1988-11-10,0.0
1988-11-09,-0.007893833598731283
1988-11-08,-0.01305312224457933
1988-11-07,0.027359517895817143
1988-11-04,-0.0028449521322313617
1988-11-03,-0.010741241831412514
1988-11-02,-0.00795089118073997
1988-11-01,-0.019048194970694474
1988-10-31,0.0014781968693109652
1988-10-28,0.01829542432108158
1988-10-27,-0.00874004106935215
1988-10-26,-0.016224544688010094
1988-10-25,-0.006713937939348445
1988-10-24,-0.031941879035745156
1988-10-21,0.09432613530234042
1988-10-20,0.015352709089585312
1988-10-19,0.059809559419042604
1988-10-18,-0.046737477851689815
1988-10-17,0.03558616518219264
1988-10-14,-0.017299167262812106
1988-10-13,-0.043902797965263585
1988-10-12,-0.016973533379705846
1988-10-11,-0.028211635898002733
1988-10-10,-0.0029390175453889605
1988-10-07,-0.04515439748054418
1988-10-06,-0.02889697356944119
1988-10-05,-0.0031746058407725423
1988-10-04,0.0351461398644592
1988-10-03,0.0
1988-09-30,0.02276274305386366
1988-09-29,0.04259087174473434
1988-09-28,0.011436865190946199
1988-09-27,0.010604553248797067
1988-09-26,-0.004228336109521176
1988-09-23,0.007037326720576084
1988-09-22,0.06712108806727068
1988-09-21,-0.003942186445739182
1988-09-20,-0.007267954027871442
1988-09-19,-0.024162249279079822
1988-09-16,-0.0150584638742015
1988-09-15,0.02452438986308435
1988-09-14,0.034394924787884945
1988-09-13,-0.05547697045999642
1988-09-12,-0.004822606659931196
1988-09-09,-0.023760726489143635
1988-09-08,0.025830406427669744
1988-09-07,-0.01527807495432043
1988-09-06,-0.002803085227116476
1988-09-05,0.037194370008048844
1988-09-02,0.0
1988-09-01,0.017426714472176388
1988-08-31,0.009259325412796726
1988-08-30,0.013080631243106532
1988-08-29,-0.009794397592287698
1988-08-26,0.007191923774705859
1988-08-25,-0.001303781149483381
1988-08-24,0.014248945741520492
1988-08-23,0.010236813642286723
1988-08-22,0.0025429130041123332
1988-08-19,0.0012690357033049863
1988-08-18,-0.011479717905261854
1988-08-17,-0.00837363991040922
1988-08-16,0.003228934029171373
1988-08-15,0.005144705881237665
1988-08-12,-0.0032123381301838445
1988-08-11,0.01342302033214077
1988-08-10,-0.006369448285479823
1988-08-09,-0.00576739823591671
1988-08-08,0.01783486763603432
1988-08-05,-0.03403217671668736
1988-08-04,-0.012487838918205508
1988-08-03,0.005277057100843819
1988-08-02,0.024050557993676412
1988-08-01,0.031608193903514256
1988-07-29,0.018496211633622396
1988-07-28,-0.017874127632223444
1988-07-27,0.006199647879525429
1988-07-26,-0.01181238478448278
1988-07-25,0.006234434158428859
1988-07-22,0.01112496022665457
1988-07-21,0.0006144393434478053
1988-07-20,-0.032462276144661274
1988-07-19,-0.038814704215507416
1988-07-18,0.04387800617205427
1988-07-15,-0.06453852113757118
1988-07-14,-0.000673627509474165
1988-07-13,-0.033576295533604326
1988-07-12,0.017956283556977985
1988-07-11,-0.0034281829940681612
1988-07-08,0.05738732536664353
1988-07-07,0.026241505757737257
1988-07-06,-0.024945329296290664
1988-07-05,-0.021604768311981874
1988-06-30,0.018592833076615925
1988-06-29,0.011122129698273796
1988-06-28,0.04079596945811894
1988-06-27,-0.009413310801921568
1988-06-24,0.010661750414759849
1988-06-23,-0.01066175041475978
1988-06-22,0.010661750414759849
1988-06-21,-0.013187004281953801
1988-06-20,0.012562979300705398
1988-06-17,0.025270990408963502
1988-06-16,0.01149785737812539
1988-06-15,-0.003616640470188662
1988-06-14,0.017360507841257283
1988-06-13,-0.02524172474919415
1988-06-10,0.01629978737353277
1988-06-09,0.023084777704790158
1988-06-08,0.015099009265368843
1988-06-07,-0.0017306032585791317
1988-06-06,-0.0023121397583795024
1988-06-03,0.013222382921850856
1988-06-02,0.009096140033844503
1988-06-01,-0.003969384287498969
1988-05-31,-0.0034149151000692356
1988-05-30,-0.005144338295600831
1988-05-27,0.0
1988-05-26,0.005144338295600713
1988-05-25,-0.008588658577845201
1988-05-24,-0.020331806965022084
1988-05-23,-0.0017621149933991097
1988-05-20,0.023243347372327205
1988-05-19,0.0011481057518319265
1988-05-18,-0.002297531165737854
1988-05-17,0.01879861681074305
1988-05-16,-0.001129305597151414
1988-05-13,-0.009650940646640249
1988-05-12,-0.002284409902632593
1988-05-11,-0.0005719188031211988
1988-05-10,0.0011435107020790205
1988-05-09,0.0034227072775021385
1988-05-06,0.0039784082028082824
1988-05-05,-0.01255724262968108
1988-05-04,-0.010392703240259414
1988-05-03,0.004054450963895007
1988-05-02,-0.01045913079013716
1988-04-29,0.05566456755818398
1988-04-28,-0.010552722199159727
1988-04-27,0.02263414317336374
1988-04-26,0.011937200891724831
1988-04-25,-0.009756174945364685
1988-04-22,-0.012606360425584748
1988-04-21,0.01151644206155908
1988-04-20,-0.022609179211277326
1988-04-19,-0.0005578800702569834
1988-04-18,0.03185332453749469
1988-04-15,-0.009777372838294938
1988-04-14,0.004357305368955626
1988-04-13,-0.015334364000106574
1988-04-12,-0.003316752625994038
1988-04-11,-0.010576218817502515
1988-04-08,-0.05758643261345978
1988-04-07,0.010613307171648826
1988-04-06,-0.014771317320312543
1988-04-05,-0.004773278752657771
1988-04-04,0.016019328027285108
1988-03-30,-0.0017569550639665846
1988-03-29,0.0011716462968907578
1988-03-28,-0.0017579846308978433
1988-03-25,0.0011723330768234912
1988-03-24,-0.020119021807616606
1988-03-23,-0.009006365291583832
1988-03-22,-0.03435920806693567
1988-03-21,0.030733826452618917
1988-03-18,0.0054331555323713894
1988-03-17,-0.013333530869465144
1988-03-16,-0.022209426134276667
1988-03-15,-0.013819315400081
1988-03-14,-0.015296665375473648
1988-03-11,0.039665256392431354
1988-03-10,-0.00992563979996993
1988-03-09,-0.03295608768329572
1988-03-08,0.0038585256875294997
1988-03-07,-0.0148725664093961
1988-03-04,0.01807667040017922
1988-03-03,-0.018076670400179136
1988-03-02,0.02190809271173503
1988-03-01,-0.007677580899034194
1988-02-29,0.02599195449222159
1988-02-26,-0.013228539363181649
1988-02-25,0.005690815231754795
1988-02-24,0.04439693350044694
1988-02-23,0.0131817367020645
1988-02-22,-0.009569451016150672
1988-02-19,0.005394079605669969
1988-02-18,-0.013843134092197675
1988-02-17,0.007246408520767253
1988-02-16,0.01077209698191104
1988-02-15,0.0023781224049674193
1988-02-12,0.0
1988-02-11,0.019406666095203612
1988-02-10,-0.002916304195788208
1988-02-09,0.015072749123649842
1988-02-08,0.018244519742537494
1988-02-05,-0.020548668227387677
1988-02-04,-0.009852296443011483
1988-02-03,-0.002916304195788208
1988-02-02,-0.01175101653551874
1988-02-01,-0.005333345975362729
1988-01-29,0.00828407104342044
1988-01-28,-0.0017693900222264366
1988-01-27,-0.017868253830845837
1988-01-26,0.01904819497069441
1988-01-25,0.008805457540345006
1988-01-22,-0.007038152220261478
1988-01-21,0.012865674539607528
1988-01-20,-0.0005812264040408085
1988-01-19,0.005797117684325915
1988-01-18,-0.001156738127823644
1988-01-15,-0.021053409197832267
1988-01-14,0.010582109330537008
1988-01-13,-0.03208831455150074
1988-01-12,0.012004946096823621
1988-01-11,-0.007786801849100808
1988-01-08,0.04123081052267826
1988-01-07,-0.0017326022237812903
1988-01-06,0.024551618582383326
1988-01-05,0.008983777434511175
1988-01-04,-0.006730255354067927
1987-12-30,0.013646014184805795
1987-12-29,-0.0011792454196756375
1987-12-28,-0.029334638577535384
1987-12-23,0.006027745797517466
1987-12-22,-0.0024067400305649764
1987-12-21,-0.09338432461111071
1987-12-18,0.029327615094520136
1987-12-17,0.025365976381014187
1987-12-16,0.0
1987-12-15,0.04768629604415426
1987-12-14,0.04208686587488971
1987-12-11,0.04696223454045412
1987-12-10,0.010863767898986895
1987-12-09,0.0010799137118622135
1987-12-08,-0.025691492308429136
1987-12-07,0.013201511858535981
1987-12-04,0.0205523729533212
1987-12-03,0.010119926579762252
1987-12-02,-0.014949557647106232
1987-12-01,-0.008101583604904818
1987-11-30,0.004329011089585479
1987-11-27,0.005921955395463771
1987-11-24,0.00535333184250008
1987-11-23,0.030496579984425794
1987-11-20,-0.023049737059964163
1987-11-19,-0.01710357032701474
1987-11-18,0.0037664827954768648
1987-11-17,-0.018428705822917054
1987-11-16,0.02218105544146762
1987-11-13,0.010644060045946712
1987-11-12,0.00211528370781322
1987-11-11,-0.0005284015974992102
1987-11-10,0.0031662295580495133
1987-11-09,-0.017003597762584057
1987-11-06,0.003744321036799378
1987-11-05,0.015364540661247142
1987-11-04,0.0036735806204119766
1987-11-03,0.015592831516904212
1987-11-02,0.01281083367175948
1987-10-30,0.016161967956998122
1987-10-29,-0.0015041366586146503
1987-10-28,0.00849368084032673
1987-10-27,0.002484473327661744
1987-10-26,-0.007472014838700954
1987-10-23,0.008959741371471801
1987-10-22,0.0004954173992834069
1987-10-21,-0.012961298100042843
1987-10-20,-0.007049374610229036
1987-10-19,0.0
1987-10-16,0.021989891565179883
1987-10-15,-0.02300101399712862
1987-10-14,0.0010111224319488893
1987-10-13,-0.006590644895453792
1987-10-12,0.0005085176819472895
1987-10-09,0.0
1987-10-08,0.005071004781557793
1987-10-07,-0.004562745558418173
1987-10-06,-0.01794459840386787
1987-10-05,0.024528567490220005
1987-10-02,0.0035273405179684406
1987-10-01,-0.013164747091210871
1987-09-30,0.0
1987-09-29,-0.002040817034852787
1987-09-28,-0.005120338887975224
1987-09-25,-0.0005134788302807728
1987-09-24,0.007164820824146687
1987-09-23,0.002546474510765678
1987-09-22,-0.015893695243229634
1987-09-21,0.021473217706734594
1987-09-18,-0.009657000080161245
1987-09-17,0.0
1987-09-16,0.006617484062264558
1987-09-15,-0.0025400064456083974
1987-09-14,-0.0010178117927006035
1987-09-11,-0.011264840063140876
1987-09-10,0.01532988631131026
1987-09-09,-0.014815085785140587
1987-09-08,-0.0229057385651543
1987-09-07,0.01826296520095386
1987-09-04,0.0
1987-09-03,0.007212808189240784
1987-09-02,0.0071611559228280065
1987-09-01,-0.0005098139289622468
1987-08-31,0.00762005211146691
1987-08-28,-0.01632689328742878
1987-08-27,0.012778093618741248
1987-08-26,-0.01020937913156482
1987-08-25,-0.009796417608629503
1987-08-24,-0.006237026455547773
1987-08-21,0.00104220957844359
1987-08-20,0.013964540350372541
1987-08-19,0.012251301780520585
1987-08-18,0.0065739806920978435
1987-08-17,0.000503905276472671
1987-08-14,0.03368322389764283
1987-08-13,0.011140827266845796
1987-08-12,0.009587801155153392
1987-08-11,0.005234368363256322
1987-08-10,-0.01771652754477428
1987-08-07,0.014864814585585768
1987-08-06,0.007586570289864707
1987-08-05,0.00940298418428241
1987-08-04,0.02083891107386848
1987-08-03,0.017715657501411387
1987-07-31,-0.0357508284208505
1987-07-30,0.00186480240520401
1987-07-29,0.0009310987637294899
1987-07-28,-0.0065359709797854215
1987-07-27,-0.04062685353027111
1987-07-24,0.003894844261541057
1987-07-23,0.03109554530926135
1987-07-22,0.023278518553173446
1987-07-21,0.0009199632663547971
1987-07-20,0.021828970441412198
1987-07-17,0.009402352678390334
1987-07-16,0.0
1987-07-15,-0.009402352678390393
1987-07-14,-0.026437273527606497
1987-07-13,-0.012549548851599621
1987-07-10,-0.0018726597232917772
1987-07-09,-0.0009376465759635034
1987-07-08,-0.017984393855252943
1987-07-07,-0.00863314714470289
1987-07-06,0.007677580899034332
1987-07-03,-0.01492924429435458
1987-07-02,0.0
1987-07-01,-0.0068159952291695055
1987-06-30,-0.012288186080872775
1987-06-29,0.007881814202253375
1987-06-26,-0.0019646371741648544
1987-06-25,-0.009385102227722018
1987-06-24,-0.000993048740991815
1987-06-23,-0.008982096315827592
1987-06-22,0.026707818914935944
1987-06-19,0.007778357156233376
1987-06-18,-0.007290433262679232
1987-06-17,-0.004399909322609073
1987-06-16,-0.006883016357844833
1987-06-15,-0.009915797655661867
1987-06-12,-0.007000028583543455
1987-06-11,-0.0040221270915038135
1987-06-10,-0.0010080646014949755
1987-06-09,0.0005041593250221301
1987-06-08,0.005027662676965616
1987-06-05,-0.007551004919218025
1987-06-04,-0.002023268267343487
1987-06-03,0.006057565216594549
1987-06-02,-0.008592420819782691
1987-06-01,-0.007643349312568012
1987-05-29,-0.009766204582943921
1987-05-28,-0.004140792666031277
1987-05-27,0.005173317280220599
1987-05-26,-0.0015491869868292669
1987-05-21,0.013626251711765056
1987-05-20,-0.010075651988741587
1987-05-19,0.011077656080592944
1987-05-18,-0.0030090293516189053
1987-05-15,-0.0035220162193781695
1987-05-14,-0.014213437250055501
1987-05-13,-0.008729195352110714
1987-05-12,-0.001031991835655895
1987-05-11,0.003092785970444154
1987-05-08,-0.0077499742069490965
1987-05-07,-0.010427623162259276
1987-05-06,0.0073107375220059275
1987-05-05,-0.0020833340868542517
1987-05-04,-0.013120104234060721
1987-05-01,-0.004765696073014457
1987-04-30,-0.004255325570138272
1987-04-29,-0.005344748158880928
1987-04-28,0.003744321036799378
1987-04-27,0.005324826213063882
1987-04-24,0.009513813831276969
1987-04-23,0.0010515248077201979
1987-04-22,0.0
1987-04-21,-0.003157897361135355
1987-04-20,-0.016476588527725038
1987-04-15,-0.006479504310986172
1987-04-14,-0.02024692966750241
1987-04-13,-0.0011061948030666356
1987-04-10,0.010459770562685355
1987-04-09,0.020596934090622694
1987-04-08,0.002143623543251369
1987-04-07,0.0005351886667750194
1987-04-06,0.0010695188185268468
1987-04-03,-0.0016047074853017685
1987-04-02,0.011708489264900002
1987-04-01,-0.006369448285479712
1987-03-31,0.0021276603771166066
1987-03-30,-0.008002176603602256
1987-03-27,-0.0010718114638068336
1987-03-26,-0.0010729614763274158
1987-03-25,-0.008084118399958911
1987-03-20,0.005361943141385373
1987-03-19,-0.004824453206381503
1987-03-18,0.007494681762260383
1987-03-17,0.010082335341512358
1987-03-16,-0.017577017103772925
1987-03-13,-0.011892032037929602
1987-03-12,0.0016299922109311916
1987-03-11,-0.004897968975547365
1987-03-10,-0.0032786914616982354
1987-03-09,-0.0076923456231557255
1987-03-06,0.0
1987-03-05,-0.007196266870594948
1987-03-04,-0.03390155167568146
1987-03-03,0.0
1987-03-02,-0.05736127417130661
1987-02-27,0.0012165451622042649
1987-02-26,0.031710703671820356
1987-02-25,-0.03292724883402456
1987-02-24,0.019289326221898655
1987-02-23,0.023599915340873506
1987-02-20,0.038884258263100206
1987-02-19,-0.019825061647659542
1987-02-18,-0.0022909517465558244
1987-02-17,0.019307811604925024
1987-02-12,0.01226325290384094
1987-02-11,-0.001108647563663969
1987-02-10,0.021942734466505992
1987-02-09,-0.0032608724546975606
1987-02-06,0.0038033189014134456
1987-02-05,0.006486509229606632
1987-02-04,-0.016295852191232005
1987-02-03,0.0065502417607183425
1987-02-02,0.011360684805811616
1987-01-30,0.007502714722644515
1987-01-29,-0.002673083655300575
1987-01-28,-0.006444705442642095
1987-01-27,-0.004319661144516284
1987-01-26,0.008084118399958838
1987-01-23,-0.00214938288014445
1987-01-22,0.009103141844725974
1987-01-21,-0.008565362858923046
1987-01-20,0.006964935736841444
1987-01-19,-0.001602992595456267
1987-01-16,0.022734259591620527
1987-01-15,-0.002093145714505215
1987-01-14,0.0020931457145052196
1987-01-13,-0.014214506246850063
1987-01-12,0.0073957019611289926
1987-01-09,-0.011646505386323579
1987-01-08,-0.008019289166619922
1987-01-07,-0.018965618587493
1987-01-06,-0.0038366722864874177
1987-01-05,-0.012710864696042415
1987-01-02,0.00830799572328545
1986-12-30,-0.011217167530924924
1986-12-29,-0.0045223367068108105
1986-12-23,-0.019304489510238016
1986-12-22,0.001180637681415404
1986-12-19,-0.023881732003387245
1986-12-18,-0.016448741248677665
1986-12-17,-0.02803048668147348
1986-12-16,0.01753332329596218
1986-12-15,0.01662088123604028
1986-12-12,-0.015380186287805816
1986-12-11,-0.0404862377083401
1986-12-10,-0.024176283677390338
1986-12-09,-0.012645759200287914
1986-12-08,0.005344034094271511
1986-12-05,0.00862360236393219
1986-12-04,0.003955179842927793
1986-12-03,-0.004615900051966084
1986-12-02,0.005930824633275281
1986-12-01,0.00458866750743111
1986-11-28,-0.019148818838760788
1986-11-25,0.0033277900926747457
1986-11-24,-0.004662013105811301
